"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.ItemMotorKey","OnUseAsItem","System.Void DolocTown.ItemMotorKey::OnUseAsItem()","IL_0001","call","DolocTown.Item","OnUseAsItem","System.Void DolocTown.Item::OnUseAsItem()"
"DolocTown.ItemMotorKey","OnUseAsItem","System.Void DolocTown.ItemMotorKey::OnUseAsItem()","IL_0007","call","DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()"
"DolocTown.ItemMotorKey","GetMotorFlyPosition","UnityEngine.Vector2 DolocTown.ItemMotorKey::GetMotorFlyPosition()","IL_0000","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","GetMotorFlyPosition","UnityEngine.Vector2 DolocTown.ItemMotorKey::GetMotorFlyPosition()","IL_0005","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0005","call","DolocTown.GameData.ArchiveOperationGlobal","IsMotorUnlocked","System.Boolean DolocTown.GameData.ArchiveOperationGlobal::IsMotorUnlocked(DolocTown.GameData.ArchiveDataHandle)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0011","call","UnityEngine.Debug","Log","System.Void UnityEngine.Debug::Log(System.Object)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0017","call","DolocAPI","get_CurrentRoom","DolocTown.Room DolocAPI::get_CurrentRoom()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0022","callvirt","DolocTown.Room","get_baseProto","DolocTown.GameData.RoomProto DolocTown.Room::get_baseProto()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_002F","callvirt","DolocTown.Room","get_DisableMotor","System.Boolean DolocTown.Room::get_DisableMotor()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0036","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_003B","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiOperationErrCannotCallMotor","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrCannotCallMotor()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0046","call","DolocAPI","ShowMessageBoxSmallErr","System.Void DolocAPI::ShowMessageBoxSmallErr(System.String,System.Single,System.Boolean)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_004C","call","DolocAPI","get_Sound","DolocTown.WwiseSoundManager DolocAPI::get_Sound()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0058","callvirt","DolocTown.WwiseSoundManager","PostSoundEvent","System.Boolean DolocTown.WwiseSoundManager::PostSoundEvent(DolocTown.SoundEvents,AkCallbackManager/EventCallback,System.Boolean)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_005E","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0063","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0072","callvirt","DolocTown.GameData.MotorDataManager","get_CurrentRoom","DolocTown.Room DolocTown.GameData.MotorDataManager::get_CurrentRoom()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_007A","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_007F","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0084","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0089","callvirt","DolocTown.DolocObject","get_position","UnityEngine.Vector3 DolocTown.DolocObject::get_position()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_008E","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0093","call","UnityEngine.Vector2","Distance","System.Single UnityEngine.Vector2::Distance(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00A1","call","DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00A7","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00AC","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00B1","call","DolocAPI","WorldToScreen","UnityEngine.Vector2 DolocAPI::WorldToScreen(UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00B7","call","UnityEngine.Vector2","op_UnaryNegation","UnityEngine.Vector2 UnityEngine.Vector2::op_UnaryNegation(UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00BC","call","DolocAPI","get_screenManager","DolocTown.ScreenManager DolocAPI::get_screenManager()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00C1","callvirt","DolocTown.ScreenManager","get_screenSize","UnityEngine.Vector2 DolocTown.ScreenManager::get_screenSize()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00C6","call","DolocAPI","get_screenManager","DolocTown.ScreenManager DolocAPI::get_screenManager()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00CB","callvirt","DolocTown.ScreenManager","get_screenScale","UnityEngine.Vector2 DolocTown.ScreenManager::get_screenScale()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00D0","call","UnityEngine.Vector2","op_Multiply","UnityEngine.Vector2 UnityEngine.Vector2::op_Multiply(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00D9","call","DolocAPI","IntersectEdgeFromScreenPoint","System.Boolean DolocAPI::IntersectEdgeFromScreenPoint(UnityEngine.Vector2,UnityEngine.Vector2,UnityEngine.Vector2,UnityEngine.Vector2&,System.Single&)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00E0","call","DolocAPI","ScreenToWorld","UnityEngine.Vector2 DolocAPI::ScreenToWorld(UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00EB","call","UnityEngine.Vector2","op_Multiply","UnityEngine.Vector2 UnityEngine.Vector2::op_Multiply(UnityEngine.Vector2,System.Single)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00F0","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00F7","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_00FC","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_010B","callvirt","DolocTown.GameData.MotorDataManager","get_CurrentRoom","DolocTown.Room DolocTown.GameData.MotorDataManager::get_CurrentRoom()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0115","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_011A","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_011F","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0128","call","UnityEngine.Vector2","get_magnitude","System.Single UnityEngine.Vector2::get_magnitude()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_012D","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0132","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0137","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_013C","callvirt","DolocTown.DolocObject","get_position","UnityEngine.Vector3 DolocTown.DolocObject::get_position()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0141","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0146","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_014F","call","UnityEngine.Vector2","get_magnitude","System.Single UnityEngine.Vector2::get_magnitude()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0159","call","DolocAPI","SetMotorPosition","System.Void DolocAPI::SetMotorPosition(DolocTown.Room,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_015E","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0164","ldftn","DolocTown.ItemMotorKey","GetMotorFlyPosition","UnityEngine.Vector2 DolocTown.ItemMotorKey::GetMotorFlyPosition()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_016A","newobj","System.Func`1<UnityEngine.Vector2>",".ctor","System.Void System.Func`1<UnityEngine.Vector2>::.ctor(System.Object,System.IntPtr)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0170","callvirt","DolocTown.MotorController","AutoFlyTo","System.Void DolocTown.MotorController::AutoFlyTo(System.Func`1<UnityEngine.Vector2>,System.Action)"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_0175","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.ItemMotorKey","OnUse","System.Void DolocTown.ItemMotorKey::OnUse()","IL_017B","call","DolocTown.GameData.ArchiveOperationGlobal","UpdateMotorRoom","System.Void DolocTown.GameData.ArchiveOperationGlobal::UpdateMotorRoom(DolocTown.GameData.ArchiveDataHandle,DolocTown.Room)"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0014","callvirt","DolocTown.GameData.MotorDataManager","get_CurrentRoom","DolocTown.Room DolocTown.GameData.MotorDataManager::get_CurrentRoom()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_001A","call","DolocAPI","get_CurrentRoom","DolocTown.Room DolocAPI::get_CurrentRoom()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0025","callvirt","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0031","call","DolocTown.Room","get_SceneRawName","System.String DolocTown.Room::get_SceneRawName()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0036","call","System.String","op_Equality","System.Boolean System.String::op_Equality(System.String,System.String)"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_003D","call","DolocAPI","get_agent","DolocTown.BodyController DolocAPI::get_agent()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0042","callvirt","DolocTown.BodyController","get_PositionCenter","UnityEngine.Vector2 DolocTown.BodyController::get_PositionCenter()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0047","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_004C","callvirt","DolocTown.DolocObject","get_position","UnityEngine.Vector3 DolocTown.DolocObject::get_position()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0051","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0056","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_005E","call","UnityEngine.Vector2","get_normalized","UnityEngine.Vector2 UnityEngine.Vector2::get_normalized()"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_0066","call","DolocAPI","GetMotorDirToAgentInMap","System.Boolean DolocAPI::GetMotorDirToAgentInMap(UnityEngine.Vector2&)"
"DolocTown.ItemMotorKey","_GetDirToAgent","UnityEngine.Vector2 DolocTown.ItemMotorKey::_GetDirToAgent()","IL_006F","call","UnityEngine.Vector2","get_down","UnityEngine.Vector2 UnityEngine.Vector2::get_down()"
"DolocTown.ItemAnimation","Use","System.Void DolocTown.ItemAnimation::Use()","IL_0029","call","DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()"
"DolocTown.ItemAnimation","Use","System.Void DolocTown.ItemAnimation::Use()","IL_0031","callvirt","DolocTown.Item","get_availableIfRiding","System.Boolean DolocTown.Item::get_availableIfRiding()"
"DolocTown.ItemAnimation","Use","System.Void DolocTown.ItemAnimation::Use()","IL_003D","callvirt","DolocTown.Config.Localization.TbStaticText","get_UiOperationErrCannotUseIfRiding","System.String DolocTown.Config.Localization.TbStaticText::get_UiOperationErrCannotUseIfRiding()"
"DolocTown.ItemPatch","GetExtraInfo1","System.String DolocTown.ItemPatch::GetExtraInfo1()","IL_0010","callvirt","DolocTown.Config.Item.ItemFunctionPatch","get_HealingAmount","System.Single DolocTown.Config.Item.ItemFunctionPatch::get_HealingAmount()"
"DolocTown.ItemPatch/<>c__DisplayClass5_0","<Repair>b__0","System.Void DolocTown.ItemPatch/<>c__DisplayClass5_0::<Repair>b__0()","IL_000B","callvirt","DolocTown.Config.Item.ItemFunctionPatch","get_HealingAmount","System.Single DolocTown.Config.Item.ItemFunctionPatch::get_HealingAmount()"
"DolocTown.ItemEquipment","get_uiSprite","UnityEngine.Sprite DolocTown.ItemEquipment::get_uiSprite()","IL_000D","callvirt","DolocTown.Equipment","get_OverrideUiSprite","UnityEngine.Sprite DolocTown.Equipment::get_OverrideUiSprite()"
"DolocTown.ItemEquipment","get_uiSprite","UnityEngine.Sprite DolocTown.ItemEquipment::get_uiSprite()","IL_0020","callvirt","DolocTown.Equipment","get_OverrideUiSprite","UnityEngine.Sprite DolocTown.Equipment::get_OverrideUiSprite()"
"DolocTown.ItemFilm","get_HealingAmount","System.Int32 DolocTown.ItemFilm::get_HealingAmount()","IL_0010","callvirt","DolocTown.Config.Item.ItemFunctionFilm","get_HealingAmount","System.Int32 DolocTown.Config.Item.ItemFunctionFilm::get_HealingAmount()"
"DolocTown.ItemFilm","GetExtraInfo1","System.String DolocTown.ItemFilm::GetExtraInfo1()","IL_000B","call","DolocTown.ItemFilm","get_HealingAmount","System.Int32 DolocTown.ItemFilm::get_HealingAmount()"
"DolocTown.ItemMissile","get_ShouldNotThrow","System.Boolean DolocTown.ItemMissile::get_ShouldNotThrow()","IL_0000","call","DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()"
"DolocTown.ItemMissile","Use","System.Void DolocTown.ItemMissile::Use()","IL_000D","call","DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()"
"DolocTown.ItemMissile","HandleBomb","System.Void DolocTown.ItemMissile::HandleBomb(DolocTown.Config.Item.ItemFunctionMissile,DolocTown.Bomb)","IL_008C","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMissile","HandleBomb","System.Void DolocTown.ItemMissile::HandleBomb(DolocTown.Config.Item.ItemFunctionMissile,DolocTown.Bomb)","IL_0091","callvirt","DolocTown.MotorController","get_IsFaceRight","System.Boolean DolocTown.MotorController::get_IsFaceRight()"
"DolocTown.ItemMissile","HandleFireCracker","System.Void DolocTown.ItemMissile::HandleFireCracker(DolocTown.Config.Item.ItemFunctionMissile,DolocTown.Firecracker)","IL_0080","call","DolocAPI","get_Motor","DolocTown.MotorController DolocAPI::get_Motor()"
"DolocTown.ItemMissile","HandleFireCracker","System.Void DolocTown.ItemMissile::HandleFireCracker(DolocTown.Config.Item.ItemFunctionMissile,DolocTown.Firecracker)","IL_0085","callvirt","DolocTown.MotorController","get_IsFaceRight","System.Boolean DolocTown.MotorController::get_IsFaceRight()"
"DolocTown.Item","ShowCellTip","System.Void DolocTown.Item::ShowCellTip(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean,System.Boolean)","IL_0000","call","DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()"
"DolocTown.Item","ConditionCheck","System.Boolean DolocTown.Item::ConditionCheck()","IL_001F","call","DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()"
"DolocTown.Item","ConditionCheck","System.Boolean DolocTown.Item::ConditionCheck()","IL_002B","callvirt","DolocTown.Item","get_availableIfRiding","System.Boolean DolocTown.Item::get_availableIfRiding()"
